Seq,Time,Fz,Mx,My,CoPx,CoPy
388.000000,0.388000,898.566615,62.599035,6.403276,-0.007126,0.069665
389.000000,0.389000,898.659475,62.618515,6.424966,-0.007150,0.069680
390.000000,0.390000,898.658485,62.618295,6.381726,-0.007101,0.069680
391.000000,0.391000,898.567895,62.637725,6.446446,-0.007174,0.069708
392.000000,0.392000,898.567895,62.637725,6.446446,-0.007174,0.069708
393.000000,0.393000,898.476145,62.657045,6.425006,-0.007151,0.069737
394.000000,0.394000,898.659595,62.657095,6.381976,-0.007102,0.069723
395.000000,0.395000,898.659475,62.618515,6.424966,-0.007150,0.069680
396.000000,0.396000,898.660465,62.618735,6.468206,-0.007198,0.069680
397.000000,0.397000,898.569995,62.676745,6.489936,-0.007223,0.069752
398.000000,0.398000,898.569995,62.676745,6.489936,-0.007223,0.069752
399.000000,0.399000,898.661865,62.696005,6.468386,-0.007198,0.069766
400.000000,0.400000,898.754725,62.715485,6.490076,-0.007221,0.069780
401.000000,0.401000,898.661865,62.696005,6.468386,-0.007198,0.069766
402.000000,0.402000,898.571275,62.715435,6.533106,-0.007271,0.069795
403.000000,0.403000,898.664135,62.734915,6.554796,-0.007294,0.069809
404.000000,0.404000,898.479695,62.734645,6.554586,-0.007295,0.069823
405.000000,0.405000,898.664135,62.734915,6.554796,-0.007294,0.069809
406.000000,0.406000,898.572385,62.754235,6.533356,-0.007271,0.069838
407.000000,0.407000,898.665245,62.773715,6.555046,-0.007294,0.069852
408.000000,0.408000,898.573665,62.792925,6.576526,-0.007319,0.069881
409.000000,0.409000,898.573665,62.792925,6.576526,-0.007319,0.069881
410.000000,0.410000,898.481915,62.812245,6.555086,-0.007296,0.069909
411.000000,0.411000,898.573665,62.792925,6.576526,-0.007319,0.069881
412.000000,0.412000,898.666525,62.812405,6.598216,-0.007342,0.069895
413.000000,0.413000,898.666525,62.812405,6.598216,-0.007342,0.069895
414.000000,0.414000,898.759675,62.870355,6.619836,-0.007366,0.069952
415.000000,0.415000,898.668915,62.889895,6.641636,-0.007391,0.069981
416.000000,0.416000,898.576055,62.870415,6.619946,-0.007367,0.069967
417.000000,0.417000,898.576055,62.870415,6.619946,-0.007367,0.069967
418.000000,0.418000,898.853645,62.928635,6.641776,-0.007389,0.070010
419.000000,0.419000,898.762065,62.947845,6.663256,-0.007414,0.070038
420.000000,0.420000,898.669205,62.928365,6.641566,-0.007390,0.070024
421.000000,0.421000,898.762065,62.947845,6.663256,-0.007414,0.070038
422.000000,0.422000,898.671305,62.967385,6.685056,-0.007439,0.070067
423.000000,0.423000,898.671305,62.967385,6.685056,-0.007439,0.070067
424.000000,0.424000,898.763175,62.986645,6.663506,-0.007414,0.070081
425.000000,0.425000,898.763175,62.986645,6.663506,-0.007414,0.070081
426.000000,0.426000,898.764165,62.986865,6.706746,-0.007462,0.070082
427.000000,0.427000,898.764285,63.025445,6.663756,-0.007414,0.070125
428.000000,0.428000,898.764455,63.025335,6.706676,-0.007462,0.070124
429.000000,0.429000,898.857145,63.044925,6.685446,-0.007438,0.070139
430.000000,0.430000,898.948895,63.025605,6.706886,-0.007461,0.070110
431.000000,0.431000,898.765565,63.064135,6.706926,-0.007462,0.070168
432.000000,0.432000,898.858255,63.083725,6.685696,-0.007438,0.070182
433.000000,0.433000,898.951285,63.103095,6.750306,-0.007509,0.070196
434.000000,0.434000,899.042865,63.083885,6.728826,-0.007484,0.070168
435.000000,0.435000,899.044145,63.122575,6.771996,-0.007532,0.070211
436.000000,0.436000,899.044145,63.122575,6.771996,-0.007532,0.070211
437.000000,0.437000,899.044315,63.122465,6.814916,-0.007580,0.070211
438.000000,0.438000,899.135895,63.103255,6.793436,-0.007556,0.070182
439.000000,0.439000,899.136185,63.141725,6.793366,-0.007555,0.070225
440.000000,0.440000,899.137175,63.141945,6.836606,-0.007604,0.070225
441.000000,0.441000,899.137175,63.141945,6.836606,-0.007604,0.070225
442.000000,0.442000,899.045425,63.161265,6.815166,-0.007580,0.070254
443.000000,0.443000,899.138285,63.180745,6.836856,-0.007604,0.070268
444.000000,0.444000,899.138285,63.180745,6.836856,-0.007604,0.070268
445.000000,0.445000,899.229865,63.161535,6.815376,-0.007579,0.070240
446.000000,0.446000,899.230035,63.161425,6.858296,-0.007627,0.070239
447.000000,0.447000,899.414765,63.200165,6.858436,-0.007625,0.070268
448.000000,0.448000,899.231145,63.200225,6.858546,-0.007627,0.070283
449.000000,0.449000,899.322895,63.180905,6.879986,-0.007650,0.070254
450.000000,0.450000,899.415755,63.200385,6.901676,-0.007674,0.070268
451.000000,0.451000,899.415755,63.200385,6.901676,-0.007674,0.070268
452.000000,0.452000,899.324295,63.258175,6.880166,-0.007650,0.070340
453.000000,0.453000,899.417155,63.277655,6.901856,-0.007674,0.070354
454.000000,0.454000,899.508615,63.219865,6.923366,-0.007697,0.070283
455.000000,0.455000,899.508615,63.219865,6.923366,-0.007697,0.070283
456.000000,0.456000,899.600485,63.239125,6.901816,-0.007672,0.070297
457.000000,0.457000,899.416865,63.239185,6.901926,-0.007674,0.070311
458.000000,0.458000,899.601475,63.239345,6.945056,-0.007720,0.070297
459.000000,0.459000,899.693345,63.258605,6.923506,-0.007695,0.070311
460.000000,0.460000,899.786205,63.278085,6.945196,-0.007719,0.070326
461.000000,0.461000,899.694335,63.258825,6.966746,-0.007743,0.070311
462.000000,0.462000,899.694335,63.258825,6.966746,-0.007743,0.070311
463.000000,0.463000,899.601765,63.277815,6.944986,-0.007720,0.070340
464.000000,0.464000,899.786205,63.278085,6.945196,-0.007719,0.070326
465.000000,0.465000,899.787195,63.278305,6.988436,-0.007767,0.070326
466.000000,0.466000,899.787195,63.278305,6.988436,-0.007767,0.070326
467.000000,0.467000,899.694505,63.258715,7.009666,-0.007791,0.070311
468.000000,0.468000,899.602755,63.278035,6.988226,-0.007768,0.070340
469.000000,0.469000,899.787195,63.278305,6.988436,-0.007767,0.070326
470.000000,0.470000,899.970815,63.278245,6.988326,-0.007765,0.070311
471.000000,0.471000,899.879235,63.297455,7.009806,-0.007790,0.070340
472.000000,0.472000,899.879235,63.297455,7.009806,-0.007790,0.070340
473.000000,0.473000,899.970815,63.278245,6.988326,-0.007765,0.070311
474.000000,0.474000,899.787365,63.278195,7.031356,-0.007814,0.070326
475.000000,0.475000,899.879235,63.297455,7.009806,-0.007790,0.070340
476.000000,0.476000,899.879235,63.297455,7.009806,-0.007790,0.070340
477.000000,0.477000,899.879935,63.259205,7.053116,-0.007838,0.070297
478.000000,0.478000,899.788355,63.278415,7.074596,-0.007863,0.070326
479.000000,0.479000,900.063555,63.259145,7.053006,-0.007836,0.070283
480.000000,0.480000,899.971685,63.239885,7.074556,-0.007861,0.070269
481.000000,0.481000,900.063555,63.259145,7.053006,-0.007836,0.070283
482.000000,0.482000,899.879935,63.259205,7.053116,-0.007838,0.070297
483.000000,0.483000,899.880105,63.259095,7.096036,-0.007886,0.070297
484.000000,0.484000,899.972965,63.278575,7.117726,-0.007909,0.070312
485.000000,0.485000,899.881215,63.297895,7.096286,-0.007886,0.070340
486.000000,0.486000,899.971975,63.278355,7.074486,-0.007861,0.070311
487.000000,0.487000,899.788355,63.278415,7.074596,-0.007863,0.070326
488.000000,0.488000,899.696485,63.259155,7.096146,-0.007887,0.070312
489.000000,0.489000,899.972965,63.278575,7.117726,-0.007909,0.070312
490.000000,0.490000,899.971685,63.239885,7.074556,-0.007861,0.070269
491.000000,0.491000,899.696485,63.259155,7.096146,-0.007887,0.070312
492.000000,0.492000,899.695495,63.258935,7.052906,-0.007839,0.070311
493.000000,0.493000,899.880105,63.259095,7.096036,-0.007886,0.070297
494.000000,0.494000,899.788355,63.278415,7.074596,-0.007863,0.070326
495.000000,0.495000,899.788355,63.278415,7.074596,-0.007863,0.070326
496.000000,0.496000,899.788355,63.278415,7.074596,-0.007863,0.070326
497.000000,0.497000,899.603915,63.278145,7.074386,-0.007864,0.070340
498.000000,0.498000,899.604905,63.278365,7.117626,-0.007912,0.070340
499.000000,0.499000,899.513155,63.297685,7.096186,-0.007889,0.070369
500.000000,0.500000,899.513155,63.297685,7.096186,-0.007889,0.070369
501.000000,0.501000,899.605025,63.316945,7.074636,-0.007864,0.070383
502.000000,0.502000,899.513155,63.297685,7.096186,-0.007889,0.070369
503.000000,0.503000,899.421285,63.278425,7.117736,-0.007914,0.070355
504.000000,0.504000,899.513155,63.297685,7.096186,-0.007889,0.070369
505.000000,0.505000,899.421405,63.317005,7.074746,-0.007866,0.070397
506.000000,0.506000,899.513155,63.297685,7.096186,-0.007889,0.070369
507.000000,0.507000,899.421405,63.317005,7.074746,-0.007866,0.070397
508.000000,0.508000,899.421285,63.278425,7.117736,-0.007914,0.070355
509.000000,0.509000,899.329705,63.297635,7.139216,-0.007938,0.070383
510.000000,0.510000,899.329535,63.297745,7.096296,-0.007891,0.070383
511.000000,0.511000,899.421405,63.317005,7.074746,-0.007866,0.070397
512.000000,0.512000,899.421405,63.317005,7.074746,-0.007866,0.070397
513.000000,0.513000,899.421405,63.317005,7.074746,-0.007866,0.070397
514.000000,0.514000,899.421405,63.317005,7.074746,-0.007866,0.070397
515.000000,0.515000,899.513155,63.297685,7.096186,-0.007889,0.070369
516.000000,0.516000,899.236845,63.278155,7.117526,-0.007915,0.070369
517.000000,0.517000,899.237955,63.316955,7.117776,-0.007915,0.070412
518.000000,0.518000,899.237835,63.278375,7.160766,-0.007963,0.070369
519.000000,0.519000,899.237955,63.316955,7.117776,-0.007915,0.070412
520.000000,0.520000,898.961475,63.297535,7.096196,-0.007894,0.070412
521.000000,0.521000,899.145095,63.297475,7.096086,-0.007892,0.070397
522.000000,0.522000,899.237665,63.278485,7.117846,-0.007915,0.070369
523.000000,0.523000,899.237665,63.278485,7.117846,-0.007915,0.070369
524.000000,0.524000,899.145095,63.297475,7.096086,-0.007892,0.070397
525.000000,0.525000,899.053345,63.316795,7.074646,-0.007869,0.070426
526.000000,0.526000,899.053345,63.316795,7.074646,-0.007869,0.070426
527.000000,0.527000,899.053345,63.316795,7.074646,-0.007869,0.070426
528.000000,0.528000,899.144805,63.259005,7.096156,-0.007892,0.070355
529.000000,0.529000,899.144805,63.259005,7.096156,-0.007892,0.070355
530.000000,0.530000,899.146205,63.336275,7.096336,-0.007892,0.070440
531.000000,0.531000,899.053345,63.316795,7.074646,-0.007869,0.070426
532.000000,0.532000,899.146205,63.336275,7.096336,-0.007892,0.070440
533.000000,0.533000,899.053055,63.278325,7.074716,-0.007869,0.070383
534.000000,0.534000,899.053175,63.316905,7.031726,-0.007821,0.070426
535.000000,0.535000,899.053345,63.316795,7.074646,-0.007869,0.070426
536.000000,0.536000,899.146205,63.336275,7.096336,-0.007892,0.070440
537.000000,0.537000,899.054455,63.355595,7.074896,-0.007869,0.070469
538.000000,0.538000,899.054455,63.355595,7.074896,-0.007869,0.070469
539.000000,0.539000,899.054455,63.355595,7.074896,-0.007869,0.070469
540.000000,0.540000,898.871125,63.394125,7.074936,-0.007871,0.070526
541.000000,0.541000,898.961595,63.336115,7.053206,-0.007846,0.070455
542.000000,0.542000,898.962705,63.374915,7.053456,-0.007846,0.070498
543.000000,0.543000,898.962995,63.413385,7.053386,-0.007846,0.070541
544.000000,0.544000,898.871245,63.432705,7.031946,-0.007823,0.070569
545.000000,0.545000,898.779375,63.413445,7.053496,-0.007848,0.070555
546.000000,0.546000,898.779375,63.413445,7.053496,-0.007848,0.070555
547.000000,0.547000,898.871125,63.394125,7.074936,-0.007871,0.070526
548.000000,0.548000,898.779375,63.413445,7.053496,-0.007848,0.070555
549.000000,0.549000,898.779375,63.413445,7.053496,-0.007848,0.070555
550.000000,0.550000,898.872235,63.432925,7.075186,-0.007871,0.070569
551.000000,0.551000,898.780485,63.452245,7.053746,-0.007848,0.070598
552.000000,0.552000,898.780485,63.452245,7.053746,-0.007848,0.070598
553.000000,0.553000,898.871245,63.432705,7.031946,-0.007823,0.070569
554.000000,0.554000,898.964105,63.452185,7.053636,-0.007846,0.070584
555.000000,0.555000,898.963815,63.413715,7.053706,-0.007846,0.070541
556.000000,0.556000,898.963935,63.452295,7.010716,-0.007799,0.070584
557.000000,0.557000,898.872355,63.471505,7.032196,-0.007823,0.070612
558.000000,0.558000,899.055805,63.471555,6.989166,-0.007774,0.070598
559.000000,0.559000,898.964225,63.490765,7.010646,-0.007799,0.070627
560.000000,0.560000,898.872355,63.471505,7.032196,-0.007823,0.070612
561.000000,0.561000,898.872355,63.471505,7.032196,-0.007823,0.070612
562.000000,0.562000,899.057085,63.510245,7.032336,-0.007822,0.070641
563.000000,0.563000,898.965215,63.490985,7.053886,-0.007847,0.070627
564.000000,0.564000,899.148665,63.491035,7.010856,-0.007797,0.070612
565.000000,0.565000,899.056795,63.471775,7.032406,-0.007822,0.070598
566.000000,0.566000,899.057085,63.510245,7.032336,-0.007822,0.070641
567.000000,0.567000,899.057085,63.510245,7.032336,-0.007822,0.070641
568.000000,0.568000,899.241525,63.510515,7.032546,-0.007821,0.070627
569.000000,0.569000,899.148665,63.491035,7.010856,-0.007797,0.070612
570.000000,0.570000,899.333395,63.529775,7.010996,-0.007796,0.070641
571.000000,0.571000,899.241815,63.548985,7.032476,-0.007820,0.070670
572.000000,0.572000,899.241815,63.548985,7.032476,-0.007820,0.070670
573.000000,0.573000,899.334675,63.568465,7.054166,-0.007844,0.070684
574.000000,0.574000,899.334675,63.568465,7.054166,-0.007844,0.070684
575.000000,0.575000,899.149945,63.529725,7.054026,-0.007845,0.070655
576.000000,0.576000,899.426135,63.510675,7.075676,-0.007867,0.070612
577.000000,0.577000,899.333395,63.529775,7.010996,-0.007796,0.070641
578.000000,0.578000,899.333395,63.529775,7.010996,-0.007796,0.070641
579.000000,0.579000,899.426255,63.549255,7.032686,-0.007819,0.070655
580.000000,0.580000,899.426255,63.549255,7.032686,-0.007819,0.070655
581.000000,0.581000,899.426135,63.510675,7.075676,-0.007867,0.070612
582.000000,0.582000,899.334385,63.529995,7.054236,-0.007844,0.070641
583.000000,0.583000,899.426255,63.549255,7.032686,-0.007819,0.070655
584.000000,0.584000,899.426255,63.549255,7.032686,-0.007819,0.070655
585.000000,0.585000,899.426255,63.549255,7.032686,-0.007819,0.070655
586.000000,0.586000,899.426255,63.549255,7.032686,-0.007819,0.070655
587.000000,0.587000,899.517835,63.530045,7.011206,-0.007794,0.070627
588.000000,0.588000,899.609705,63.549305,6.989656,-0.007770,0.070641
589.000000,0.589000,899.517015,63.529715,7.010886,-0.007794,0.070626
590.000000,0.590000,899.425265,63.549035,6.989446,-0.007771,0.070655
591.000000,0.591000,899.426255,63.549255,7.032686,-0.007819,0.070655
592.000000,0.592000,899.425265,63.549035,6.989446,-0.007771,0.070655
593.000000,0.593000,899.516845,63.529825,6.967966,-0.007746,0.070627
594.000000,0.594000,899.518125,63.568515,7.011136,-0.007794,0.070670
595.000000,0.595000,899.426255,63.549255,7.032686,-0.007819,0.070655
596.000000,0.596000,899.333395,63.529775,7.010996,-0.007796,0.070641
597.000000,0.597000,899.426255,63.549255,7.032686,-0.007819,0.070655
598.000000,0.598000,899.609705,63.549305,6.989656,-0.007770,0.070641
599.000000,0.599000,899.424975,63.510565,6.989516,-0.007771,0.070612
600.000000,0.600000,899.516845,63.529825,6.967966,-0.007746,0.070627
601.000000,0.601000,899.516845,63.529825,6.967966,-0.007746,0.070627
602.000000,0.602000,899.518125,63.568515,7.011136,-0.007794,0.070670
603.000000,0.603000,899.333395,63.529775,7.010996,-0.007796,0.070641
604.000000,0.604000,899.332115,63.491085,6.967826,-0.007748,0.070598
605.000000,0.605000,899.516845,63.529825,6.967966,-0.007746,0.070627
606.000000,0.606000,899.516845,63.529825,6.967966,-0.007746,0.070627
607.000000,0.607000,899.332405,63.529555,6.967756,-0.007748,0.070641
608.000000,0.608000,899.425265,63.549035,6.989446,-0.007771,0.070655
609.000000,0.609000,899.516845,63.529825,6.967966,-0.007746,0.070627
610.000000,0.610000,899.516845,63.529825,6.967966,-0.007746,0.070627
611.000000,0.611000,899.423985,63.510345,6.946276,-0.007723,0.070612
612.000000,0.612000,899.423985,63.510345,6.946276,-0.007723,0.070612
613.000000,0.613000,899.423985,63.510345,6.946276,-0.007723,0.070612
614.000000,0.614000,899.423985,63.510345,6.946276,-0.007723,0.070612
615.000000,0.615000,899.423985,63.510345,6.946276,-0.007723,0.070612
616.000000,0.616000,899.423985,63.510345,6.946276,-0.007723,0.070612
617.000000,0.617000,899.423985,63.510345,6.946276,-0.007723,0.070612
618.000000,0.618000,899.423985,63.510345,6.946276,-0.007723,0.070612
619.000000,0.619000,899.332235,63.529665,6.924836,-0.007700,0.070641
620.000000,0.620000,899.423985,63.510345,6.946276,-0.007723,0.070612
621.000000,0.621000,899.423985,63.510345,6.946276,-0.007723,0.070612
622.000000,0.622000,899.423985,63.510345,6.946276,-0.007723,0.070612
623.000000,0.623000,899.332235,63.529665,6.924836,-0.007700,0.070641
624.000000,0.624000,899.332235,63.529665,6.924836,-0.007700,0.070641
625.000000,0.625000,899.515855,63.529605,6.924726,-0.007698,0.070626
626.000000,0.626000,899.607435,63.510395,6.903246,-0.007674,0.070598
627.000000,0.627000,899.515685,63.529715,6.881806,-0.007651,0.070627
628.000000,0.628000,899.423985,63.510345,6.946276,-0.007723,0.070612
629.000000,0.629000,899.515565,63.491135,6.924796,-0.007698,0.070584
630.000000,0.630000,899.423985,63.510345,6.946276,-0.007723,0.070612
631.000000,0.631000,899.607435,63.510395,6.903246,-0.007674,0.070598
632.000000,0.632000,899.515685,63.529715,6.881806,-0.007651,0.070627
633.000000,0.633000,899.607435,63.510395,6.903246,-0.007674,0.070598
634.000000,0.634000,899.607435,63.510395,6.903246,-0.007674,0.070598
635.000000,0.635000,899.515855,63.529605,6.924726,-0.007698,0.070626
636.000000,0.636000,899.515855,63.529605,6.924726,-0.007698,0.070626
637.000000,0.637000,899.607435,63.510395,6.903246,-0.007674,0.070598
638.000000,0.638000,899.515565,63.491135,6.924796,-0.007698,0.070584
639.000000,0.639000,899.607435,63.510395,6.903246,-0.007674,0.070598
640.000000,0.640000,899.607435,63.510395,6.903246,-0.007674,0.070598
641.000000,0.641000,899.514575,63.490915,6.881556,-0.007650,0.070584
642.000000,0.642000,899.514575,63.490915,6.881556,-0.007650,0.070584
643.000000,0.643000,899.607435,63.510395,6.903246,-0.007674,0.070598
644.000000,0.644000,899.607435,63.510395,6.903246,-0.007674,0.070598
