Seq,Time,Fz,Mx,My,CoPx,CoPy
23399.000000,23.399000,899.831425,70.564195,6.642796,-0.007382,0.078419
23400.000000,23.400000,899.738855,70.583185,6.621036,-0.007359,0.078449
23401.000000,23.401000,899.738855,70.583185,6.621036,-0.007359,0.078449
23402.000000,23.402000,899.738855,70.583185,6.621036,-0.007359,0.078449
23403.000000,23.403000,899.738855,70.583185,6.621036,-0.007359,0.078449
23404.000000,23.404000,899.738855,70.583185,6.621036,-0.007359,0.078449
23405.000000,23.405000,899.555525,70.621715,6.621076,-0.007360,0.078507
23406.000000,23.406000,899.555235,70.583245,6.621146,-0.007360,0.078465
23407.000000,23.407000,899.555525,70.621715,6.621076,-0.007360,0.078507
23408.000000,23.408000,899.463655,70.602455,6.642626,-0.007385,0.078494
23409.000000,23.409000,899.371905,70.621775,6.621186,-0.007362,0.078523
23410.000000,23.410000,899.279045,70.602295,6.599496,-0.007339,0.078510
23411.000000,23.411000,899.279045,70.602295,6.599496,-0.007339,0.078510
23412.000000,23.412000,899.279045,70.602295,6.599496,-0.007339,0.078510
23413.000000,23.413000,899.187295,70.621615,6.578056,-0.007316,0.078539
23414.000000,23.414000,899.095715,70.640825,6.599536,-0.007340,0.078569
23415.000000,23.415000,899.187465,70.621505,6.620976,-0.007363,0.078539
23416.000000,23.416000,899.279165,70.640875,6.556506,-0.007291,0.078553
23417.000000,23.417000,899.095715,70.640825,6.599536,-0.007340,0.078569
23418.000000,23.418000,899.095715,70.640825,6.599536,-0.007340,0.078569
23419.000000,23.419000,899.095715,70.640825,6.599536,-0.007340,0.078569
23420.000000,23.420000,899.003965,70.660145,6.578096,-0.007317,0.078598
23421.000000,23.421000,898.727655,70.640615,6.599436,-0.007343,0.078601
23422.000000,23.422000,898.635785,70.621355,6.620986,-0.007368,0.078587
23423.000000,23.423000,898.635785,70.621355,6.620986,-0.007368,0.078587
23424.000000,23.424000,898.452455,70.659885,6.621026,-0.007369,0.078646
23425.000000,23.425000,898.544205,70.640565,6.642466,-0.007392,0.078617
23426.000000,23.426000,898.452455,70.659885,6.621026,-0.007369,0.078646
23427.000000,23.427000,898.637185,70.698625,6.621166,-0.007368,0.078673
23428.000000,23.428000,898.452575,70.698465,6.578036,-0.007322,0.078689
23429.000000,23.429000,898.452455,70.659885,6.621026,-0.007369,0.078646
23430.000000,23.430000,898.360875,70.679095,6.642506,-0.007394,0.078676
23431.000000,23.431000,898.268015,70.659615,6.620816,-0.007371,0.078662
23432.000000,23.432000,898.269125,70.698415,6.621066,-0.007371,0.078705
23433.000000,23.433000,898.269125,70.698415,6.621066,-0.007371,0.078705
23434.000000,23.434000,898.176265,70.678935,6.599376,-0.007348,0.078692
23435.000000,23.435000,898.177545,70.717625,6.642546,-0.007396,0.078735
23436.000000,23.436000,898.084685,70.698145,6.620856,-0.007372,0.078721
23437.000000,23.437000,898.177375,70.717735,6.599626,-0.007348,0.078735
23438.000000,23.438000,897.993925,70.717685,6.642656,-0.007397,0.078751
23439.000000,23.439000,898.086785,70.737165,6.664346,-0.007421,0.078764
23440.000000,23.440000,897.902345,70.736895,6.664136,-0.007422,0.078780
23441.000000,23.441000,897.902345,70.736895,6.664136,-0.007422,0.078780
23442.000000,23.442000,897.994215,70.756155,6.642586,-0.007397,0.078794
23443.000000,23.443000,897.809485,70.717415,6.642446,-0.007399,0.078767
23444.000000,23.444000,897.994215,70.756155,6.642586,-0.007397,0.078794
23445.000000,23.445000,897.994215,70.756155,6.642586,-0.007397,0.078794
23446.000000,23.446000,897.902635,70.775365,6.664066,-0.007422,0.078823
23447.000000,23.447000,897.902635,70.775365,6.664066,-0.007422,0.078823
23448.000000,23.448000,897.810765,70.756105,6.685616,-0.007447,0.078810
23449.000000,23.449000,897.810765,70.756105,6.685616,-0.007447,0.078810
23450.000000,23.450000,897.810765,70.756105,6.685616,-0.007447,0.078810
23451.000000,23.451000,897.902635,70.775365,6.664066,-0.007422,0.078823
23452.000000,23.452000,897.810885,70.794685,6.642626,-0.007399,0.078853
23453.000000,23.453000,897.903745,70.814165,6.664316,-0.007422,0.078866
23454.000000,23.454000,897.903745,70.814165,6.664316,-0.007422,0.078866
23455.000000,23.455000,897.902755,70.813945,6.621076,-0.007374,0.078866
23456.000000,23.456000,897.904035,70.852635,6.664246,-0.007422,0.078909
23457.000000,23.457000,897.812165,70.833375,6.685796,-0.007447,0.078896
23458.000000,23.458000,897.812165,70.833375,6.685796,-0.007447,0.078896
23459.000000,23.459000,897.904035,70.852635,6.664246,-0.007422,0.078909
23460.000000,23.460000,897.904035,70.852635,6.664246,-0.007422,0.078909
23461.000000,23.461000,897.904035,70.852635,6.664246,-0.007422,0.078909
23462.000000,23.462000,897.904035,70.852635,6.664246,-0.007422,0.078909
23463.000000,23.463000,897.904035,70.852635,6.664246,-0.007422,0.078909
23464.000000,23.464000,897.905025,70.852855,6.707486,-0.007470,0.078909
23465.000000,23.465000,898.088765,70.891375,6.664386,-0.007421,0.078936
23466.000000,23.466000,897.996895,70.872115,6.685936,-0.007445,0.078922
23467.000000,23.467000,897.996895,70.872115,6.685936,-0.007445,0.078922
23468.000000,23.468000,898.088765,70.891375,6.664386,-0.007421,0.078936
23469.000000,23.469000,898.088935,70.891265,6.707306,-0.007468,0.078936
23470.000000,23.470000,898.180515,70.872055,6.685826,-0.007444,0.078906
23471.000000,23.471000,898.088765,70.891375,6.664386,-0.007421,0.078936
23472.000000,23.472000,898.088765,70.891375,6.664386,-0.007421,0.078936
23473.000000,23.473000,898.181915,70.949325,6.686006,-0.007444,0.078992
23474.000000,23.474000,898.181625,70.910855,6.686076,-0.007444,0.078949
23475.000000,23.475000,898.181915,70.949325,6.686006,-0.007444,0.078992
23476.000000,23.476000,898.181915,70.949325,6.686006,-0.007444,0.078992
23477.000000,23.477000,898.273495,70.930115,6.664526,-0.007419,0.078963
23478.000000,23.478000,898.273495,70.930115,6.664526,-0.007419,0.078963
23479.000000,23.479000,898.273495,70.930115,6.664526,-0.007419,0.078963
23480.000000,23.480000,898.458225,70.968855,6.664666,-0.007418,0.078990
23481.000000,23.481000,898.549975,70.949535,6.686106,-0.007441,0.078960
23482.000000,23.482000,898.549975,70.949535,6.686106,-0.007441,0.078960
23483.000000,23.483000,898.458225,70.968855,6.664666,-0.007418,0.078990
23484.000000,23.484000,898.366355,70.949595,6.686216,-0.007443,0.078976
23485.000000,23.485000,898.551085,70.988335,6.686356,-0.007441,0.079003
23486.000000,23.486000,898.734415,70.949805,6.686316,-0.007440,0.078944
23487.000000,23.487000,898.918155,70.988325,6.643216,-0.007390,0.078971
23488.000000,23.488000,898.826405,71.007645,6.621776,-0.007367,0.079000
23489.000000,23.489000,898.826405,71.007645,6.621776,-0.007367,0.079000
23490.000000,23.490000,898.919145,70.988545,6.686456,-0.007438,0.078971
23491.000000,23.491000,899.102595,70.988595,6.643426,-0.007389,0.078955
23492.000000,23.492000,899.194465,71.007855,6.621876,-0.007364,0.078968
23493.000000,23.493000,899.194465,71.007855,6.621876,-0.007364,0.078968
23494.000000,23.494000,899.194465,71.007855,6.621876,-0.007364,0.078968
23495.000000,23.495000,899.194465,71.007855,6.621876,-0.007364,0.078968
23496.000000,23.496000,899.194465,71.007855,6.621876,-0.007364,0.078968
23497.000000,23.497000,899.194465,71.007855,6.621876,-0.007364,0.078968
23498.000000,23.498000,899.377915,71.007905,6.578846,-0.007315,0.078952
23499.000000,23.499000,899.470775,71.027385,6.600536,-0.007338,0.078966
23500.000000,23.500000,899.745975,71.008115,6.578946,-0.007312,0.078920
23501.000000,23.501000,899.654395,71.027325,6.600426,-0.007337,0.078950
23502.000000,23.502000,899.654225,71.027435,6.557506,-0.007289,0.078950
23503.000000,23.503000,899.837555,70.988905,6.557466,-0.007287,0.078891
23504.000000,23.504000,899.745975,71.008115,6.578946,-0.007312,0.078920
23505.000000,23.505000,899.929595,71.008055,6.578836,-0.007310,0.078904
23506.000000,23.506000,899.930825,71.085435,6.536096,-0.007263,0.078990
23507.000000,23.507000,900.022405,71.066225,6.514616,-0.007238,0.078961
23508.000000,23.508000,900.115145,71.047125,6.579296,-0.007309,0.078931
23509.000000,23.509000,900.207015,71.066385,6.557746,-0.007285,0.078944
23510.000000,23.510000,900.207015,71.066385,6.557746,-0.007285,0.078944
23511.000000,23.511000,900.299875,71.085865,6.579436,-0.007308,0.078958
23512.000000,23.512000,900.483325,71.085915,6.536406,-0.007259,0.078942
23513.000000,23.513000,900.666655,71.047385,6.536366,-0.007257,0.078883
23514.000000,23.514000,900.666655,71.047385,6.536366,-0.007257,0.078883
23515.000000,23.515000,900.483205,71.047335,6.579396,-0.007307,0.078899
23516.000000,23.516000,900.759515,71.066865,6.558056,-0.007281,0.078897
23517.000000,23.517000,900.851265,71.047545,6.579496,-0.007304,0.078867
23518.000000,23.518000,900.759515,71.066865,6.558056,-0.007281,0.078897
23519.000000,23.519000,900.851385,71.086125,6.536506,-0.007256,0.078910
23520.000000,23.520000,901.035825,71.086395,6.536716,-0.007255,0.078894
23521.000000,23.521000,900.942965,71.066915,6.515026,-0.007231,0.078881
23522.000000,23.522000,900.942965,71.066915,6.515026,-0.007231,0.078881
23523.000000,23.523000,901.127575,71.067075,6.558156,-0.007278,0.078865
23524.000000,23.524000,901.127695,71.105655,6.515166,-0.007230,0.078907
23525.000000,23.525000,901.219445,71.086335,6.536606,-0.007253,0.078878
23526.000000,23.526000,901.312305,71.105815,6.558296,-0.007276,0.078891
23527.000000,23.527000,901.312305,71.105815,6.558296,-0.007276,0.078891
23528.000000,23.528000,901.312305,71.105815,6.558296,-0.007276,0.078891
23529.000000,23.529000,901.312305,71.105815,6.558296,-0.007276,0.078891
23530.000000,23.530000,901.219445,71.086335,6.536606,-0.007253,0.078878
23531.000000,23.531000,901.311315,71.105595,6.515056,-0.007228,0.078891
23532.000000,23.532000,901.404175,71.125075,6.536746,-0.007252,0.078905
23533.000000,23.533000,901.220555,71.125135,6.536856,-0.007253,0.078921
23534.000000,23.534000,901.220555,71.125135,6.536856,-0.007253,0.078921
23535.000000,23.535000,901.312135,71.105925,6.515376,-0.007229,0.078892
23536.000000,23.536000,901.312135,71.105925,6.515376,-0.007229,0.078892
23537.000000,23.537000,901.404005,71.125185,6.493826,-0.007204,0.078905
23538.000000,23.538000,901.219565,71.124915,6.493616,-0.007205,0.078921
23539.000000,23.539000,901.402895,71.086385,6.493576,-0.007204,0.078862
23540.000000,23.540000,901.404005,71.125185,6.493826,-0.007204,0.078905
23541.000000,23.541000,901.311025,71.067125,6.515126,-0.007228,0.078849
23542.000000,23.542000,901.311025,71.067125,6.515126,-0.007228,0.078849
23543.000000,23.543000,901.404055,71.086495,6.579736,-0.007299,0.078862
23544.000000,23.544000,901.403885,71.086605,6.536816,-0.007252,0.078862
23545.000000,23.545000,901.403885,71.086605,6.536816,-0.007252,0.078862
23546.000000,23.546000,901.312135,71.105925,6.515376,-0.007229,0.078892
23547.000000,23.547000,901.219275,71.086445,6.493686,-0.007205,0.078878
23548.000000,23.548000,901.311025,71.067125,6.515126,-0.007228,0.078849
23549.000000,23.549000,901.219275,71.086445,6.493686,-0.007205,0.078878
23550.000000,23.550000,901.127405,71.067185,6.515236,-0.007230,0.078865
23551.000000,23.551000,901.126415,71.066965,6.471996,-0.007182,0.078865
23552.000000,23.552000,900.942795,71.067025,6.472106,-0.007184,0.078881
23553.000000,23.553000,900.942795,71.067025,6.472106,-0.007184,0.078881
23554.000000,23.554000,901.034545,71.047705,6.493546,-0.007207,0.078851
23555.000000,23.555000,900.849935,71.047545,6.450416,-0.007160,0.078867
23556.000000,23.556000,901.033555,71.047485,6.450306,-0.007159,0.078851
23557.000000,23.557000,900.941685,71.028225,6.471856,-0.007183,0.078838
23558.000000,23.558000,900.941685,71.028225,6.471856,-0.007183,0.078838
23559.000000,23.559000,900.848825,71.008745,6.450166,-0.007160,0.078824
23560.000000,23.560000,900.849815,71.008965,6.493406,-0.007208,0.078824
23561.000000,23.561000,900.756955,70.989485,6.471716,-0.007185,0.078811
23562.000000,23.562000,900.665205,71.008805,6.450276,-0.007162,0.078840
23563.000000,23.563000,900.665205,71.008805,6.450276,-0.007162,0.078840
23564.000000,23.564000,900.572345,70.989325,6.428586,-0.007138,0.078827
23565.000000,23.565000,900.665205,71.008805,6.450276,-0.007162,0.078840
23566.000000,23.566000,900.664095,70.970005,6.450026,-0.007161,0.078797
23567.000000,23.567000,900.572345,70.989325,6.428586,-0.007138,0.078827
23568.000000,23.568000,900.572345,70.989325,6.428586,-0.007138,0.078827
23569.000000,23.569000,900.479485,70.969845,6.406896,-0.007115,0.078813
23570.000000,23.570000,900.295865,70.969905,6.407006,-0.007117,0.078830
23571.000000,23.571000,900.204285,70.989115,6.428486,-0.007141,0.078859
23572.000000,23.572000,900.295865,70.969905,6.407006,-0.007117,0.078830
23573.000000,23.573000,900.202885,70.911845,6.428306,-0.007141,0.078773
23574.000000,23.574000,900.203055,70.911735,6.471226,-0.007189,0.078773
23575.000000,23.575000,900.387615,70.950585,6.428446,-0.007140,0.078800
23576.000000,23.576000,900.202885,70.911845,6.428306,-0.007141,0.078773
23577.000000,23.577000,900.201775,70.873045,6.428056,-0.007141,0.078730
23578.000000,23.578000,900.202885,70.911845,6.428306,-0.007141,0.078773
23579.000000,23.579000,900.110195,70.892255,6.449536,-0.007165,0.078760
23580.000000,23.580000,900.110025,70.892365,6.406616,-0.007118,0.078760
23581.000000,23.581000,900.201775,70.873045,6.428056,-0.007141,0.078730
23582.000000,23.582000,900.018155,70.873105,6.428166,-0.007142,0.078746
23583.000000,23.583000,900.111305,70.931055,6.449786,-0.007166,0.078803
23584.000000,23.584000,900.018445,70.911575,6.428096,-0.007142,0.078789
23585.000000,23.585000,900.018155,70.873105,6.428166,-0.007142,0.078746
23586.000000,23.586000,899.925295,70.853625,6.406476,-0.007119,0.078733
23587.000000,23.587000,900.017045,70.834305,6.427916,-0.007142,0.078703
23588.000000,23.588000,899.925295,70.853625,6.406476,-0.007119,0.078733
23589.000000,23.589000,899.924185,70.814825,6.406226,-0.007119,0.078690
23590.000000,23.590000,899.832435,70.834145,6.384786,-0.007096,0.078719
23591.000000,23.591000,899.925295,70.853625,6.406476,-0.007119,0.078733
23592.000000,23.592000,899.648985,70.834095,6.427816,-0.007145,0.078735
23593.000000,23.593000,899.648985,70.834095,6.427816,-0.007145,0.078735
23594.000000,23.594000,899.647705,70.795405,6.384646,-0.007097,0.078692
23595.000000,23.595000,899.647585,70.756825,6.427636,-0.007145,0.078649
23596.000000,23.596000,899.554725,70.737345,6.405946,-0.007121,0.078636
23597.000000,23.597000,899.554845,70.775925,6.362956,-0.007073,0.078679
23598.000000,23.598000,899.646595,70.756605,6.384396,-0.007097,0.078649
23599.000000,23.599000,899.647705,70.795405,6.384646,-0.007097,0.078692
23600.000000,23.600000,899.554725,70.737345,6.405946,-0.007121,0.078636
23601.000000,23.601000,899.646305,70.718135,6.384466,-0.007097,0.078607
23602.000000,23.602000,899.553445,70.698655,6.362776,-0.007073,0.078593
23603.000000,23.603000,899.645025,70.679445,6.341296,-0.007049,0.078564
23604.000000,23.604000,899.553445,70.698655,6.362776,-0.007073,0.078593
23605.000000,23.605000,899.553155,70.660185,6.362846,-0.007073,0.078550
23606.000000,23.606000,899.645025,70.679445,6.341296,-0.007049,0.078564
23607.000000,23.607000,899.551875,70.621495,6.319676,-0.007025,0.078507
23608.000000,23.608000,899.643455,70.602285,6.298196,-0.007001,0.078478
23609.000000,23.609000,899.735035,70.583075,6.276716,-0.006976,0.078449
23610.000000,23.610000,899.550305,70.544335,6.276576,-0.006977,0.078422
23611.000000,23.611000,899.733635,70.505805,6.276536,-0.006976,0.078363
23612.000000,23.612000,899.642055,70.525015,6.298016,-0.007001,0.078392
23613.000000,23.613000,899.549195,70.505535,6.276326,-0.006977,0.078379
23614.000000,23.614000,899.640775,70.486325,6.254846,-0.006953,0.078349
23615.000000,23.615000,899.732235,70.428535,6.276356,-0.006976,0.078277
23616.000000,23.616000,899.639375,70.409055,6.254666,-0.006952,0.078264
23617.000000,23.617000,899.823815,70.409325,6.254876,-0.006951,0.078248
23618.000000,23.618000,899.730955,70.389845,6.233186,-0.006928,0.078234
23619.000000,23.619000,899.546225,70.351105,6.233046,-0.006929,0.078207
23620.000000,23.620000,899.546225,70.351105,6.233046,-0.006929,0.078207
23621.000000,23.621000,899.453365,70.331625,6.211356,-0.006906,0.078194
23622.000000,23.622000,899.544945,70.312415,6.189876,-0.006881,0.078164
23623.000000,23.623000,899.545935,70.312635,6.233116,-0.006929,0.078165
23624.000000,23.624000,899.544655,70.273945,6.189946,-0.006881,0.078122
23625.000000,23.625000,899.451675,70.215885,6.211246,-0.006906,0.078065
23626.000000,23.626000,899.450395,70.177195,6.168076,-0.006858,0.078022
23627.000000,23.627000,899.358525,70.157935,6.189626,-0.006882,0.078009
23628.000000,23.628000,899.358525,70.157935,6.189626,-0.006882,0.078009
23629.000000,23.629000,899.450105,70.138725,6.168146,-0.006858,0.077980
23630.000000,23.630000,899.541855,70.119405,6.189586,-0.006881,0.077950
23631.000000,23.631000,899.448705,70.061455,6.167966,-0.006857,0.077894
23632.000000,23.632000,899.448705,70.061455,6.167966,-0.006857,0.077894
23633.000000,23.633000,899.355845,70.041975,6.146276,-0.006834,0.077880
23634.000000,23.634000,899.355845,70.041975,6.146276,-0.006834,0.077880
23635.000000,23.635000,899.355555,70.003505,6.146346,-0.006834,0.077837
23636.000000,23.636000,899.447305,69.984185,6.167786,-0.006857,0.077808
23637.000000,23.637000,899.354155,69.926235,6.146166,-0.006834,0.077752
23638.000000,23.638000,899.354155,69.926235,6.146166,-0.006834,0.077752
