Seq,Time,Fz,Mx,My,CoPx,CoPy
16660.000000,16.660000,897.999056,50.925545,13.166066,-0.014662,0.056710
16661.000000,16.661000,897.907186,50.906285,13.187616,-0.014687,0.056694
16662.000000,16.662000,897.999056,50.925545,13.166066,-0.014662,0.056710
16663.000000,16.663000,897.907186,50.906285,13.187616,-0.014687,0.056694
16664.000000,16.664000,897.906076,50.867485,13.187366,-0.014687,0.056651
16665.000000,16.665000,897.815316,50.887025,13.209166,-0.014713,0.056679
16666.000000,16.666000,897.815606,50.925495,13.209096,-0.014712,0.056722
16667.000000,16.667000,897.815486,50.886915,13.252086,-0.014760,0.056679
16668.000000,16.668000,897.907066,50.867705,13.230606,-0.014735,0.056651
16669.000000,16.669000,897.814206,50.848225,13.208916,-0.014712,0.056636
16670.000000,16.670000,897.814206,50.848225,13.208916,-0.014712,0.056636
16671.000000,16.671000,897.814326,50.886805,13.165926,-0.014664,0.056679
16672.000000,16.672000,897.906076,50.867485,13.187366,-0.014687,0.056651
16673.000000,16.673000,897.906076,50.867485,13.187366,-0.014687,0.056651
16674.000000,16.674000,897.629766,50.847955,13.208706,-0.014715,0.056647
16675.000000,16.675000,897.721346,50.828745,13.187226,-0.014690,0.056620
16676.000000,16.676000,897.721346,50.828745,13.187226,-0.014690,0.056620
16677.000000,16.677000,897.906076,50.867485,13.187366,-0.014687,0.056651
16678.000000,16.678000,897.906076,50.867485,13.187366,-0.014687,0.056651
16679.000000,16.679000,897.906076,50.867485,13.187366,-0.014687,0.056651
16680.000000,16.680000,897.904676,50.790215,13.187186,-0.014687,0.056565
16681.000000,16.681000,897.812926,50.809535,13.165746,-0.014664,0.056593
16682.000000,16.682000,897.905786,50.829015,13.187436,-0.014687,0.056608
16683.000000,16.683000,897.721056,50.790275,13.187296,-0.014690,0.056577
16684.000000,16.684000,897.904676,50.790215,13.187186,-0.014687,0.056565
16685.000000,16.685000,897.904676,50.790215,13.187186,-0.014687,0.056565
16686.000000,16.686000,897.813096,50.809425,13.208666,-0.014712,0.056592
16687.000000,16.687000,898.089406,50.828955,13.187326,-0.014684,0.056597
16688.000000,16.688000,897.996546,50.809475,13.165636,-0.014661,0.056581
16689.000000,16.689000,897.996426,50.770895,13.208626,-0.014709,0.056538
16690.000000,16.690000,897.996256,50.771005,13.165706,-0.014661,0.056538
16691.000000,16.691000,898.180866,50.771165,13.208836,-0.014706,0.056527
16692.000000,16.692000,898.179876,50.770945,13.165596,-0.014658,0.056526
16693.000000,16.693000,898.271626,50.751625,13.187036,-0.014680,0.056499
16694.000000,16.694000,898.364486,50.771105,13.208726,-0.014703,0.056515
16695.000000,16.695000,898.363206,50.732415,13.165556,-0.014655,0.056472
16696.000000,16.696000,898.454956,50.713095,13.186996,-0.014677,0.056445
16697.000000,16.697000,898.455946,50.713315,13.230236,-0.014726,0.056445
16698.000000,16.698000,898.548806,50.732795,13.251926,-0.014748,0.056461
16699.000000,16.699000,898.639396,50.713365,13.187206,-0.014675,0.056433
16700.000000,16.700000,898.823016,50.713305,13.187096,-0.014672,0.056422
16701.000000,16.701000,898.730856,50.655575,13.208716,-0.014697,0.056363
16702.000000,16.702000,898.730856,50.655575,13.208716,-0.014697,0.056363
16703.000000,16.703000,898.731026,50.655465,13.251636,-0.014745,0.056363
16704.000000,16.704000,898.730856,50.655575,13.208716,-0.014697,0.056363
16705.000000,16.705000,898.822436,50.636365,13.187236,-0.014672,0.056336
16706.000000,16.706000,898.914186,50.617045,13.208676,-0.014694,0.056309
16707.000000,16.707000,899.097806,50.616985,13.208566,-0.014691,0.056298
16708.000000,16.708000,899.189676,50.636245,13.187016,-0.014665,0.056313
16709.000000,16.709000,899.189386,50.597775,13.187086,-0.014666,0.056270
16710.000000,16.710000,899.189386,50.597775,13.187086,-0.014666,0.056270
16711.000000,16.711000,899.372716,50.559245,13.187046,-0.014662,0.056216
16712.000000,16.712000,899.464296,50.540035,13.165566,-0.014637,0.056189
16713.000000,16.713000,899.372716,50.559245,13.187046,-0.014662,0.056216
16714.000000,16.714000,899.372716,50.559245,13.187046,-0.014662,0.056216
16715.000000,16.715000,899.372716,50.559245,13.187046,-0.014662,0.056216
16716.000000,16.716000,899.464296,50.540035,13.165566,-0.014637,0.056189
16717.000000,16.717000,899.556046,50.520715,13.187006,-0.014659,0.056162
16718.000000,16.718000,899.832526,50.540135,13.208586,-0.014679,0.056166
16719.000000,16.719000,899.740486,50.520985,13.187216,-0.014657,0.056151
16720.000000,16.720000,899.555876,50.520825,13.144086,-0.014612,0.056162
16721.000000,16.721000,899.647626,50.501505,13.165526,-0.014634,0.056135
16722.000000,16.722000,899.832236,50.501665,13.208656,-0.014679,0.056123
16723.000000,16.723000,899.923986,50.482345,13.230096,-0.014701,0.056096
16724.000000,16.724000,899.832236,50.501665,13.208656,-0.014679,0.056123
16725.000000,16.725000,899.922706,50.443655,13.186926,-0.014653,0.056053
16726.000000,16.726000,900.014286,50.424445,13.165446,-0.014628,0.056026
16727.000000,16.727000,900.106156,50.443705,13.143896,-0.014603,0.056042
16728.000000,16.728000,899.922706,50.443655,13.186926,-0.014653,0.056053
16729.000000,16.729000,900.107146,50.443925,13.187136,-0.014651,0.056042
16730.000000,16.730000,900.107146,50.443925,13.187136,-0.014651,0.056042
16731.000000,16.731000,900.014286,50.424445,13.165446,-0.014628,0.056026
16732.000000,16.732000,899.922416,50.405185,13.186996,-0.014653,0.056011
16733.000000,16.733000,900.014286,50.424445,13.165446,-0.014628,0.056026
16734.000000,16.734000,900.014286,50.424445,13.165446,-0.014628,0.056026
16735.000000,16.735000,900.014166,50.385865,13.208436,-0.014676,0.055983
16736.000000,16.736000,899.921426,50.404965,13.143756,-0.014605,0.056010
16737.000000,16.737000,900.105866,50.405235,13.143966,-0.014603,0.055999
16738.000000,16.738000,900.107146,50.443925,13.187136,-0.014651,0.056042
16739.000000,16.739000,900.107146,50.443925,13.187136,-0.014651,0.056042
16740.000000,16.740000,900.015396,50.463245,13.165696,-0.014628,0.056069
16741.000000,16.741000,900.198726,50.424715,13.165656,-0.014625,0.056015
16742.000000,16.742000,899.922416,50.405185,13.186996,-0.014653,0.056011
16743.000000,16.743000,900.015276,50.424665,13.208686,-0.014676,0.056026
16744.000000,16.744000,900.013996,50.385975,13.165516,-0.014628,0.055984
16745.000000,16.745000,900.013996,50.385975,13.165516,-0.014628,0.055984
16746.000000,16.746000,900.197326,50.347445,13.165476,-0.014625,0.055929
16747.000000,16.747000,900.013996,50.385975,13.165516,-0.014628,0.055984
16748.000000,16.748000,900.013996,50.385975,13.165516,-0.014628,0.055984
16749.000000,16.749000,899.830666,50.424505,13.165556,-0.014631,0.056038
16750.000000,16.750000,899.830666,50.424505,13.165556,-0.014631,0.056038
16751.000000,16.751000,899.830666,50.424505,13.165556,-0.014631,0.056038
16752.000000,16.752000,899.830666,50.424505,13.165556,-0.014631,0.056038
16753.000000,16.753000,900.013996,50.385975,13.165516,-0.014628,0.055984
16754.000000,16.754000,899.829386,50.385815,13.122386,-0.014583,0.055995
16755.000000,16.755000,900.014116,50.424555,13.122526,-0.014580,0.056026
16756.000000,16.756000,899.829506,50.424395,13.079396,-0.014535,0.056038
16757.000000,16.757000,899.737806,50.405025,13.143866,-0.014609,0.056022
16758.000000,16.758000,900.014116,50.424555,13.122526,-0.014580,0.056026
16759.000000,16.759000,900.014116,50.424555,13.122526,-0.014580,0.056026
16760.000000,16.760000,899.829386,50.385815,13.122386,-0.014583,0.055995
16761.000000,16.761000,899.737636,50.405135,13.100946,-0.014561,0.056022
16762.000000,16.762000,899.920966,50.366605,13.100906,-0.014558,0.055968
16763.000000,16.763000,899.829386,50.385815,13.122386,-0.014583,0.055995
16764.000000,16.764000,899.737636,50.405135,13.100946,-0.014561,0.056022
16765.000000,16.765000,899.829506,50.424395,13.079396,-0.014535,0.056038
16766.000000,16.766000,899.922366,50.443875,13.101086,-0.014558,0.056054
16767.000000,16.767000,899.921256,50.405075,13.100836,-0.014558,0.056011
16768.000000,16.768000,899.829506,50.424395,13.079396,-0.014535,0.056038
16769.000000,16.769000,899.921086,50.405185,13.057916,-0.014510,0.056011
16770.000000,16.770000,899.829216,50.385925,13.079466,-0.014535,0.055995
16771.000000,16.771000,899.921086,50.405185,13.057916,-0.014510,0.056011
16772.000000,16.772000,899.829506,50.424395,13.079396,-0.014535,0.056038
16773.000000,16.773000,899.737636,50.405135,13.100946,-0.014561,0.056022
16774.000000,16.774000,899.645886,50.424455,13.079506,-0.014539,0.056049
16775.000000,16.775000,899.644776,50.385655,13.079256,-0.014538,0.056006
16776.000000,16.776000,899.736356,50.366445,13.057776,-0.014513,0.055979
16777.000000,16.777000,899.736356,50.366445,13.057776,-0.014513,0.055979
16778.000000,16.778000,899.644776,50.385655,13.079256,-0.014538,0.056006
16779.000000,16.779000,899.644606,50.385765,13.036336,-0.014491,0.056006
16780.000000,16.780000,899.644606,50.385765,13.036336,-0.014491,0.056006
16781.000000,16.781000,899.737466,50.405245,13.058026,-0.014513,0.056022
16782.000000,16.782000,899.645886,50.424455,13.079506,-0.014539,0.056049
16783.000000,16.783000,899.644606,50.385765,13.036336,-0.014491,0.056006
16784.000000,16.784000,899.552856,50.405085,13.014896,-0.014468,0.056033
16785.000000,16.785000,899.552856,50.405085,13.014896,-0.014468,0.056033
16786.000000,16.786000,899.644606,50.385765,13.036336,-0.014491,0.056006
16787.000000,16.787000,899.644606,50.385765,13.036336,-0.014491,0.056006
16788.000000,16.788000,899.553026,50.404975,13.057816,-0.014516,0.056033
16789.000000,16.789000,899.553146,50.443555,13.014826,-0.014468,0.056076
16790.000000,16.790000,899.644606,50.385765,13.036336,-0.014491,0.056006
16791.000000,16.791000,899.552856,50.405085,13.014896,-0.014468,0.056033
16792.000000,16.792000,899.553146,50.443555,13.014826,-0.014468,0.056076
16793.000000,16.793000,899.553146,50.443555,13.014826,-0.014468,0.056076
16794.000000,16.794000,899.645016,50.462815,12.993276,-0.014443,0.056092
16795.000000,16.795000,899.552976,50.443665,12.971906,-0.014420,0.056076
16796.000000,16.796000,899.552976,50.443665,12.971906,-0.014420,0.056076
16797.000000,16.797000,899.552976,50.443665,12.971906,-0.014420,0.056076
16798.000000,16.798000,899.644726,50.424345,12.993346,-0.014443,0.056049
16799.000000,16.799000,899.552976,50.443665,12.971906,-0.014420,0.056076
16800.000000,16.800000,899.369646,50.482195,12.971946,-0.014423,0.056131
16801.000000,16.801000,899.461106,50.424405,12.993456,-0.014446,0.056061
16802.000000,16.802000,899.461106,50.424405,12.993456,-0.014446,0.056061
16803.000000,16.803000,899.277776,50.462935,12.993496,-0.014449,0.056115
16804.000000,16.804000,899.184916,50.443455,12.971806,-0.014426,0.056099
16805.000000,16.805000,899.276496,50.424245,12.950326,-0.014401,0.056072
16806.000000,16.806000,899.277606,50.463045,12.950576,-0.014401,0.056115
16807.000000,16.807000,899.277896,50.501515,12.950506,-0.014401,0.056158
16808.000000,16.808000,899.186026,50.482255,12.972056,-0.014426,0.056142
16809.000000,16.809000,899.094156,50.462995,12.993606,-0.014452,0.056126
16810.000000,16.810000,899.186026,50.482255,12.972056,-0.014426,0.056142
16811.000000,16.811000,898.909546,50.462835,12.950476,-0.014407,0.056138
16812.000000,16.812000,898.909546,50.462835,12.950476,-0.014407,0.056138
16813.000000,16.813000,898.909546,50.462835,12.950476,-0.014407,0.056138
16814.000000,16.814000,899.001416,50.482095,12.928926,-0.014381,0.056154
16815.000000,16.815000,899.001416,50.482095,12.928926,-0.014381,0.056154
16816.000000,16.816000,898.909546,50.462835,12.950476,-0.014407,0.056138
16817.000000,16.817000,898.725106,50.462565,12.950266,-0.014410,0.056149
16818.000000,16.818000,898.633356,50.481885,12.928826,-0.014387,0.056176
16819.000000,16.819000,898.634636,50.520575,12.971996,-0.014435,0.056219
16820.000000,16.820000,898.726216,50.501365,12.950516,-0.014410,0.056192
16821.000000,16.821000,898.634466,50.520685,12.929076,-0.014387,0.056219
16822.000000,16.822000,898.541606,50.501205,12.907386,-0.014365,0.056204
16823.000000,16.823000,898.357166,50.500935,12.907176,-0.014368,0.056215
16824.000000,16.824000,898.265296,50.481675,12.928726,-0.014393,0.056199
16825.000000,16.825000,898.357046,50.462355,12.950166,-0.014415,0.056172
16826.000000,16.826000,898.541776,50.501095,12.950306,-0.014413,0.056203
16827.000000,16.827000,898.450026,50.520415,12.928866,-0.014390,0.056231
16828.000000,16.828000,898.357166,50.500935,12.907176,-0.014368,0.056215
16829.000000,16.829000,898.357046,50.462355,12.950166,-0.014415,0.056172
16830.000000,16.830000,898.357046,50.462355,12.950166,-0.014415,0.056172
16831.000000,16.831000,898.541486,50.462625,12.950376,-0.014413,0.056161
16832.000000,16.832000,898.357046,50.462355,12.950166,-0.014415,0.056172
16833.000000,16.833000,898.172316,50.423615,12.950026,-0.014418,0.056140
16834.000000,16.834000,898.172316,50.423615,12.950026,-0.014418,0.056140
16835.000000,16.835000,898.172316,50.423615,12.950026,-0.014418,0.056140
16836.000000,16.836000,898.081556,50.443155,12.971826,-0.014444,0.056168
16837.000000,16.837000,898.080446,50.404355,12.971576,-0.014444,0.056125
16838.000000,16.838000,898.080446,50.404355,12.971576,-0.014444,0.056125
16839.000000,16.839000,898.080446,50.404355,12.971576,-0.014444,0.056125
16840.000000,16.840000,898.080446,50.404355,12.971576,-0.014444,0.056125
16841.000000,16.841000,898.080446,50.404355,12.971576,-0.014444,0.056125
16842.000000,16.842000,898.172026,50.385145,12.950096,-0.014418,0.056097
16843.000000,16.843000,897.987586,50.384875,12.949886,-0.014421,0.056109
16844.000000,16.844000,897.988576,50.385095,12.993126,-0.014469,0.056109
16845.000000,16.845000,897.988576,50.385095,12.993126,-0.014469,0.056109
16846.000000,16.846000,897.988696,50.423675,12.950136,-0.014421,0.056152
16847.000000,16.847000,897.987586,50.384875,12.949886,-0.014421,0.056109
16848.000000,16.848000,897.896006,50.404085,12.971366,-0.014446,0.056136
16849.000000,16.849000,897.804136,50.384825,12.992916,-0.014472,0.056120
16850.000000,16.850000,897.988576,50.385095,12.993126,-0.014469,0.056109
16851.000000,16.851000,897.804136,50.384825,12.992916,-0.014472,0.056120
16852.000000,16.852000,897.895716,50.365615,12.971436,-0.014446,0.056093
16853.000000,16.853000,897.988576,50.385095,12.993126,-0.014469,0.056109
16854.000000,16.854000,897.895886,50.365505,13.014356,-0.014494,0.056093
16855.000000,16.855000,897.987466,50.346295,12.992876,-0.014469,0.056066
16856.000000,16.856000,897.987466,50.346295,12.992876,-0.014469,0.056066
16857.000000,16.857000,898.079046,50.327085,12.971396,-0.014443,0.056039
16858.000000,16.858000,898.080036,50.327305,13.014636,-0.014492,0.056039
16859.000000,16.859000,897.896876,50.365725,13.057596,-0.014542,0.056093
16860.000000,16.860000,897.896876,50.365725,13.057596,-0.014542,0.056093
16861.000000,16.861000,897.988456,50.346515,13.036116,-0.014517,0.056066
16862.000000,16.862000,898.080326,50.365775,13.014566,-0.014492,0.056082
16863.000000,16.863000,898.080326,50.365775,13.014566,-0.014492,0.056082
16864.000000,16.864000,898.173186,50.385255,13.036256,-0.014514,0.056097
16865.000000,16.865000,898.081316,50.365995,13.057806,-0.014540,0.056082
16866.000000,16.866000,898.172076,50.346455,13.036006,-0.014514,0.056054
16867.000000,16.867000,898.080206,50.327195,13.057556,-0.014539,0.056039
16868.000000,16.868000,898.172076,50.346455,13.036006,-0.014514,0.056054
16869.000000,16.869000,898.263656,50.327245,13.014526,-0.014489,0.056027
16870.000000,16.870000,898.172076,50.346455,13.036006,-0.014514,0.056054
16871.000000,16.871000,898.263656,50.327245,13.014526,-0.014489,0.056027
16872.000000,16.872000,898.172076,50.346455,13.036006,-0.014514,0.056054
16873.000000,16.873000,898.448266,50.327405,13.057656,-0.014534,0.056016
16874.000000,16.874000,898.448266,50.327405,13.057656,-0.014534,0.056016
16875.000000,16.875000,898.356686,50.346615,13.079136,-0.014559,0.056043
16876.000000,16.876000,898.356686,50.346615,13.079136,-0.014559,0.056043
16877.000000,16.877000,898.356686,50.346615,13.079136,-0.014559,0.056043
16878.000000,16.878000,898.448266,50.327405,13.057656,-0.014534,0.056016
16879.000000,16.879000,898.541126,50.346885,13.079346,-0.014556,0.056032
16880.000000,16.880000,898.541126,50.346885,13.079346,-0.014556,0.056032
16881.000000,16.881000,898.448146,50.288825,13.100646,-0.014581,0.055973
16882.000000,16.882000,898.541126,50.346885,13.079346,-0.014556,0.056032
16883.000000,16.883000,898.632876,50.327565,13.100786,-0.014579,0.056005
16884.000000,16.884000,898.541126,50.346885,13.079346,-0.014556,0.056032
16885.000000,16.885000,898.724456,50.308355,13.079306,-0.014553,0.055978
16886.000000,16.886000,898.724456,50.308355,13.079306,-0.014553,0.055978
16887.000000,16.887000,898.632706,50.327675,13.057866,-0.014531,0.056005
16888.000000,16.888000,898.725566,50.347155,13.079556,-0.014553,0.056021
16889.000000,16.889000,898.632706,50.327675,13.057866,-0.014531,0.056005
16890.000000,16.890000,898.909186,50.347095,13.079446,-0.014550,0.056009
16891.000000,16.891000,898.817316,50.327835,13.100996,-0.014576,0.055993
