Seq,Time,Fz,Mx,My,CoPx,CoPy
9412.000000,9.412000,899.113564,81.928035,0.653576,-0.000727,0.091121
9413.000000,9.413000,899.113854,81.966505,0.653506,-0.000727,0.091164
9414.000000,9.414000,899.297184,81.927975,0.653466,-0.000727,0.091102
9415.000000,9.415000,899.388764,81.908765,0.631986,-0.000703,0.091072
9416.000000,9.416000,899.296894,81.889505,0.653536,-0.000727,0.091059
9417.000000,9.417000,899.297184,81.927975,0.653466,-0.000727,0.091102
9418.000000,9.418000,899.298174,81.928195,0.696706,-0.000775,0.091102
9419.000000,9.419000,899.388764,81.908765,0.631986,-0.000703,0.091072
9420.000000,9.420000,899.388764,81.908765,0.631986,-0.000703,0.091072
9421.000000,9.421000,899.297184,81.927975,0.653466,-0.000727,0.091102
9422.000000,9.422000,899.297184,81.927975,0.653466,-0.000727,0.091102
9423.000000,9.423000,899.297184,81.927975,0.653466,-0.000727,0.091102
9424.000000,9.424000,899.205314,81.908715,0.675016,-0.000751,0.091090
9425.000000,9.425000,899.205314,81.908715,0.675016,-0.000751,0.091090
9426.000000,9.426000,899.112454,81.889235,0.653326,-0.000727,0.091078
9427.000000,9.427000,899.204034,81.870025,0.631846,-0.000703,0.091047
9428.000000,9.428000,899.202924,81.831225,0.631596,-0.000702,0.091004
9429.000000,9.429000,899.202924,81.831225,0.631596,-0.000702,0.091004
9430.000000,9.430000,899.294794,81.850485,0.610046,-0.000678,0.091016
9431.000000,9.431000,899.202924,81.831225,0.631596,-0.000702,0.091004
9432.000000,9.432000,899.294794,81.850485,0.610046,-0.000678,0.091016
9433.000000,9.433000,899.202924,81.831225,0.631596,-0.000702,0.091004
9434.000000,9.434000,899.202754,81.831335,0.588676,-0.000655,0.091004
9435.000000,9.435000,899.201644,81.792535,0.588426,-0.000654,0.090961
9436.000000,9.436000,899.294504,81.812015,0.610116,-0.000678,0.090974
9437.000000,9.437000,899.293394,81.773215,0.609866,-0.000678,0.090931
9438.000000,9.438000,899.293394,81.773215,0.609866,-0.000678,0.090931
9439.000000,9.439000,899.201814,81.792425,0.631346,-0.000702,0.090961
9440.000000,9.440000,899.109944,81.773165,0.652896,-0.000726,0.090949
9441.000000,9.441000,899.201524,81.753955,0.631416,-0.000702,0.090918
9442.000000,9.442000,899.108784,81.773055,0.566736,-0.000630,0.090949
9443.000000,9.443000,899.293104,81.734745,0.609936,-0.000678,0.090888
9444.000000,9.444000,899.201354,81.754065,0.588496,-0.000654,0.090919
9445.000000,9.445000,899.108494,81.734585,0.566806,-0.000630,0.090906
9446.000000,9.446000,899.108494,81.734585,0.566806,-0.000630,0.090906
9447.000000,9.447000,899.016794,81.715215,0.631276,-0.000702,0.090894
9448.000000,9.448000,899.016794,81.715215,0.631276,-0.000702,0.090894
9449.000000,9.449000,898.923934,81.695735,0.609586,-0.000678,0.090882
9450.000000,9.450000,899.015514,81.676525,0.588106,-0.000654,0.090851
9451.000000,9.451000,899.200124,81.676685,0.631236,-0.000702,0.090833
9452.000000,9.452000,899.015514,81.676525,0.588106,-0.000654,0.090851
9453.000000,9.453000,899.015514,81.676525,0.588106,-0.000654,0.090851
9454.000000,9.454000,899.015684,81.676415,0.631026,-0.000702,0.090851
9455.000000,9.455000,899.015514,81.676525,0.588106,-0.000654,0.090851
9456.000000,9.456000,899.108374,81.696005,0.609796,-0.000678,0.090863
9457.000000,9.457000,899.107094,81.657315,0.566626,-0.000630,0.090820
9458.000000,9.458000,899.015514,81.676525,0.588106,-0.000654,0.090851
9459.000000,9.459000,898.922534,81.618465,0.609406,-0.000678,0.090796
9460.000000,9.460000,899.015394,81.637945,0.631096,-0.000702,0.090808
9461.000000,9.461000,898.922534,81.618465,0.609406,-0.000678,0.090796
9462.000000,9.462000,898.922534,81.618465,0.609406,-0.000678,0.090796
9463.000000,9.463000,899.106974,81.618735,0.609616,-0.000678,0.090778
9464.000000,9.464000,899.106974,81.618735,0.609616,-0.000678,0.090778
9465.000000,9.465000,899.105864,81.579935,0.609366,-0.000678,0.090735
9466.000000,9.466000,899.197734,81.599195,0.587816,-0.000654,0.090747
9467.000000,9.467000,899.105864,81.579935,0.609366,-0.000678,0.090735
9468.000000,9.468000,899.105864,81.579935,0.609366,-0.000678,0.090735
9469.000000,9.469000,899.106974,81.618735,0.609616,-0.000678,0.090778
9470.000000,9.470000,899.014114,81.599255,0.587926,-0.000654,0.090765
9471.000000,9.471000,899.105864,81.579935,0.609366,-0.000678,0.090735
9472.000000,9.472000,899.105744,81.541355,0.652356,-0.000726,0.090692
9473.000000,9.473000,899.198604,81.560835,0.674046,-0.000750,0.090704
9474.000000,9.474000,899.289194,81.541405,0.609326,-0.000678,0.090673
9475.000000,9.475000,899.012714,81.521985,0.587746,-0.000654,0.090679
9476.000000,9.476000,899.289024,81.541515,0.566406,-0.000630,0.090673
9477.000000,9.477000,899.197444,81.560725,0.587886,-0.000654,0.090704
9478.000000,9.478000,899.105744,81.541355,0.652356,-0.000726,0.090692
9479.000000,9.479000,899.197614,81.560615,0.630806,-0.000702,0.090704
9480.000000,9.480000,899.197324,81.522145,0.630876,-0.000702,0.090661
9481.000000,9.481000,899.105574,81.541465,0.609436,-0.000678,0.090692
9482.000000,9.482000,899.289194,81.541405,0.609326,-0.000678,0.090673
9483.000000,9.483000,899.289194,81.541405,0.609326,-0.000678,0.090673
9484.000000,9.484000,899.196334,81.521925,0.587636,-0.000654,0.090661
9485.000000,9.485000,899.011604,81.483185,0.587496,-0.000653,0.090636
9486.000000,9.486000,899.104464,81.502665,0.609186,-0.000678,0.090649
9487.000000,9.487000,899.380484,81.483725,0.587916,-0.000654,0.090600
9488.000000,9.488000,899.196044,81.483455,0.587706,-0.000654,0.090618
9489.000000,9.489000,899.195054,81.483235,0.544466,-0.000606,0.090618
9490.000000,9.490000,899.103354,81.463865,0.608936,-0.000677,0.090606
9491.000000,9.491000,899.287794,81.464135,0.609146,-0.000677,0.090587
9492.000000,9.492000,899.287914,81.502715,0.566156,-0.000630,0.090630
9493.000000,9.493000,899.287794,81.464135,0.609146,-0.000677,0.090587
9494.000000,9.494000,899.194934,81.444655,0.587456,-0.000653,0.090575
9495.000000,9.495000,899.286804,81.463915,0.565906,-0.000629,0.090587
9496.000000,9.496000,899.286804,81.463915,0.565906,-0.000629,0.090587
9497.000000,9.497000,899.194934,81.444655,0.587456,-0.000653,0.090575
9498.000000,9.498000,899.287794,81.464135,0.609146,-0.000677,0.090587
9499.000000,9.499000,899.194934,81.444655,0.587456,-0.000653,0.090575
9500.000000,9.500000,899.194934,81.444655,0.587456,-0.000653,0.090575
9501.000000,9.501000,899.194934,81.444655,0.587456,-0.000653,0.090575
9502.000000,9.502000,899.194934,81.444655,0.587456,-0.000653,0.090575
9503.000000,9.503000,899.194934,81.444655,0.587456,-0.000653,0.090575
9504.000000,9.504000,899.194934,81.444655,0.587456,-0.000653,0.090575
9505.000000,9.505000,899.286514,81.425445,0.565976,-0.000629,0.090544
9506.000000,9.506000,899.010204,81.405915,0.587316,-0.000653,0.090551
9507.000000,9.507000,899.010204,81.405915,0.587316,-0.000653,0.090551
9508.000000,9.508000,899.101784,81.386705,0.565836,-0.000629,0.090520
9509.000000,9.509000,899.101784,81.386705,0.565836,-0.000629,0.090520
9510.000000,9.510000,899.193654,81.405965,0.544286,-0.000605,0.090532
9511.000000,9.511000,899.193654,81.405965,0.544286,-0.000605,0.090532
9512.000000,9.512000,899.101784,81.386705,0.565836,-0.000629,0.090520
9513.000000,9.513000,899.192254,81.328695,0.544106,-0.000605,0.090446
9514.000000,9.514000,899.193364,81.367495,0.544356,-0.000605,0.090489
9515.000000,9.515000,899.100504,81.348015,0.522666,-0.000581,0.090477
9516.000000,9.516000,899.101784,81.386705,0.565836,-0.000629,0.090520
9517.000000,9.517000,898.917054,81.347965,0.565696,-0.000629,0.090496
9518.000000,9.518000,899.100674,81.347905,0.565586,-0.000629,0.090477
9519.000000,9.519000,899.100674,81.347905,0.565586,-0.000629,0.090477
9520.000000,9.520000,898.824194,81.328485,0.544006,-0.000605,0.090483
9521.000000,9.521000,899.007524,81.289955,0.543966,-0.000605,0.090422
9522.000000,9.522000,899.007524,81.289955,0.543966,-0.000605,0.090422
9523.000000,9.523000,899.007524,81.289955,0.543966,-0.000605,0.090422
9524.000000,9.524000,899.007524,81.289955,0.543966,-0.000605,0.090422
9525.000000,9.525000,898.915774,81.309275,0.522526,-0.000581,0.090453
9526.000000,9.526000,899.008804,81.328645,0.587136,-0.000653,0.090465
9527.000000,9.527000,899.007524,81.289955,0.543966,-0.000605,0.090422
9528.000000,9.528000,899.007234,81.251485,0.544036,-0.000605,0.090379
9529.000000,9.529000,899.099274,81.270635,0.565406,-0.000629,0.090391
9530.000000,9.530000,899.190854,81.251425,0.543926,-0.000605,0.090361
9531.000000,9.531000,899.007404,81.251375,0.586956,-0.000653,0.090379
9532.000000,9.532000,899.007404,81.251375,0.586956,-0.000653,0.090379
9533.000000,9.533000,899.099274,81.270635,0.565406,-0.000629,0.090391
9534.000000,9.534000,899.099104,81.270745,0.522486,-0.000581,0.090391
9535.000000,9.535000,899.007234,81.251485,0.544036,-0.000605,0.090379
9536.000000,9.536000,898.914544,81.231895,0.565266,-0.000629,0.090367
9537.000000,9.537000,899.007404,81.251375,0.586956,-0.000653,0.090379
9538.000000,9.538000,899.007234,81.251485,0.544036,-0.000605,0.090379
9539.000000,9.539000,898.822794,81.251215,0.543826,-0.000605,0.090397
9540.000000,9.540000,899.007234,81.251485,0.544036,-0.000605,0.090379
9541.000000,9.541000,898.915654,81.270695,0.565516,-0.000629,0.090410
9542.000000,9.542000,898.914374,81.232005,0.522346,-0.000581,0.090367
9543.000000,9.543000,898.914374,81.232005,0.522346,-0.000581,0.090367
9544.000000,9.544000,898.914544,81.231895,0.565266,-0.000629,0.090367
9545.000000,9.545000,898.914254,81.193425,0.565336,-0.000629,0.090324
9546.000000,9.546000,899.006124,81.212685,0.543786,-0.000605,0.090336
9547.000000,9.547000,899.006124,81.212685,0.543786,-0.000605,0.090336
9548.000000,9.548000,898.822674,81.212635,0.586816,-0.000653,0.090354
9549.000000,9.549000,898.914254,81.193425,0.565336,-0.000629,0.090324
9550.000000,9.550000,898.914254,81.193425,0.565336,-0.000629,0.090324
9551.000000,9.551000,898.914254,81.193425,0.565336,-0.000629,0.090324
9552.000000,9.552000,898.914254,81.193425,0.565336,-0.000629,0.090324
9553.000000,9.553000,898.730804,81.193375,0.608366,-0.000677,0.090342
9554.000000,9.554000,898.822674,81.212635,0.586816,-0.000653,0.090354
9555.000000,9.555000,898.822674,81.212635,0.586816,-0.000653,0.090354
9556.000000,9.556000,898.822384,81.174165,0.586886,-0.000653,0.090312
9557.000000,9.557000,898.914254,81.193425,0.565336,-0.000629,0.090324
9558.000000,9.558000,898.822384,81.174165,0.586886,-0.000653,0.090312
9559.000000,9.559000,898.822384,81.174165,0.586886,-0.000653,0.090312
9560.000000,9.560000,899.005714,81.135635,0.586846,-0.000653,0.090250
9561.000000,9.561000,898.914134,81.154845,0.608326,-0.000677,0.090281
9562.000000,9.562000,898.822264,81.135585,0.629876,-0.000701,0.090269
9563.000000,9.563000,898.822264,81.135585,0.629876,-0.000701,0.090269
9564.000000,9.564000,899.006994,81.174325,0.630016,-0.000701,0.090293
9565.000000,9.565000,898.914134,81.154845,0.608326,-0.000677,0.090281
9566.000000,9.566000,898.730514,81.154905,0.608436,-0.000677,0.090299
9567.000000,9.567000,898.822094,81.135695,0.586956,-0.000653,0.090269
9568.000000,9.568000,898.730224,81.116435,0.608506,-0.000677,0.090257
9569.000000,9.569000,898.730514,81.154905,0.608436,-0.000677,0.090299
9570.000000,9.570000,898.638644,81.135645,0.629986,-0.000701,0.090287
9571.000000,9.571000,898.822264,81.135585,0.629876,-0.000701,0.090269
9572.000000,9.572000,898.637534,81.096845,0.629736,-0.000701,0.090244
9573.000000,9.573000,898.637534,81.096845,0.629736,-0.000701,0.090244
9574.000000,9.574000,898.545784,81.116165,0.608296,-0.000677,0.090275
9575.000000,9.575000,898.545664,81.077585,0.651286,-0.000725,0.090232
9576.000000,9.576000,898.637534,81.096845,0.629736,-0.000701,0.090244
9577.000000,9.577000,898.545784,81.116165,0.608296,-0.000677,0.090275
9578.000000,9.578000,898.545784,81.116165,0.608296,-0.000677,0.090275
9579.000000,9.579000,898.638524,81.097065,0.672976,-0.000749,0.090244
9580.000000,9.580000,898.546774,81.116385,0.651536,-0.000725,0.090275
9581.000000,9.581000,898.545664,81.077585,0.651286,-0.000725,0.090232
9582.000000,9.582000,898.545664,81.077585,0.651286,-0.000725,0.090232
9583.000000,9.583000,898.452804,81.058105,0.629596,-0.000701,0.090220
9584.000000,9.584000,898.452804,81.058105,0.629596,-0.000701,0.090220
9585.000000,9.585000,898.545664,81.077585,0.651286,-0.000725,0.090232
9586.000000,9.586000,898.545664,81.077585,0.651286,-0.000725,0.090232
9587.000000,9.587000,898.361054,81.077425,0.608156,-0.000677,0.090250
9588.000000,9.588000,898.361224,81.077315,0.651076,-0.000725,0.090250
9589.000000,9.589000,898.361224,81.077315,0.651076,-0.000725,0.090250
9590.000000,9.590000,898.360934,81.038845,0.651146,-0.000725,0.090207
9591.000000,9.591000,898.360934,81.038845,0.651146,-0.000725,0.090207
9592.000000,9.592000,898.360934,81.038845,0.651146,-0.000725,0.090207
9593.000000,9.593000,898.453794,81.058325,0.672836,-0.000749,0.090220
9594.000000,9.594000,898.360934,81.038845,0.651146,-0.000725,0.090207
9595.000000,9.595000,898.452514,81.019635,0.629666,-0.000701,0.090177
9596.000000,9.596000,898.452514,81.019635,0.629666,-0.000701,0.090177
9597.000000,9.597000,898.452804,81.058105,0.629596,-0.000701,0.090220
9598.000000,9.598000,898.360934,81.038845,0.651146,-0.000725,0.090207
9599.000000,9.599000,898.360934,81.038845,0.651146,-0.000725,0.090207
9600.000000,9.600000,898.269184,81.058165,0.629706,-0.000701,0.090238
9601.000000,9.601000,898.360934,81.038845,0.651146,-0.000725,0.090207
9602.000000,9.602000,898.360934,81.038845,0.651146,-0.000725,0.090207
9603.000000,9.603000,898.360934,81.038845,0.651146,-0.000725,0.090207
9604.000000,9.604000,898.360934,81.038845,0.651146,-0.000725,0.090207
9605.000000,9.605000,898.360934,81.038845,0.651146,-0.000725,0.090207
9606.000000,9.606000,898.359654,81.000155,0.607976,-0.000677,0.090165
9607.000000,9.607000,898.452514,81.019635,0.629666,-0.000701,0.090177
9608.000000,9.608000,898.452514,81.019635,0.629666,-0.000701,0.090177
9609.000000,9.609000,898.452514,81.019635,0.629666,-0.000701,0.090177
9610.000000,9.610000,898.544264,81.000315,0.651106,-0.000725,0.090146
9611.000000,9.611000,898.360644,81.000375,0.651216,-0.000725,0.090165
9612.000000,9.612000,898.359534,80.961575,0.650966,-0.000725,0.090122
9613.000000,9.613000,898.452394,80.981055,0.672656,-0.000749,0.090134
9614.000000,9.614000,898.542984,80.961625,0.607936,-0.000677,0.090103
9615.000000,9.615000,898.451114,80.942365,0.629486,-0.000701,0.090091
9616.000000,9.616000,898.359534,80.961575,0.650966,-0.000725,0.090122
9617.000000,9.617000,898.452394,80.981055,0.672656,-0.000749,0.090134
9618.000000,9.618000,898.359534,80.961575,0.650966,-0.000725,0.090122
9619.000000,9.619000,898.359534,80.961575,0.650966,-0.000725,0.090122
9620.000000,9.620000,898.451114,80.942365,0.629486,-0.000701,0.090091
9621.000000,9.621000,898.452394,80.981055,0.672656,-0.000749,0.090134
9622.000000,9.622000,898.543974,80.961845,0.651176,-0.000725,0.090103
9623.000000,9.623000,898.451284,80.942255,0.672406,-0.000748,0.090091
9624.000000,9.624000,898.544144,80.961735,0.694096,-0.000772,0.090103
9625.000000,9.625000,898.544144,80.961735,0.694096,-0.000772,0.090103
9626.000000,9.626000,898.727594,80.961785,0.651066,-0.000724,0.090085
9627.000000,9.627000,898.635724,80.942525,0.672616,-0.000748,0.090073
9628.000000,9.628000,898.544144,80.961735,0.694096,-0.000772,0.090103
9629.000000,9.629000,898.635724,80.942525,0.672616,-0.000748,0.090073
9630.000000,9.630000,898.544144,80.961735,0.694096,-0.000772,0.090103
9631.000000,9.631000,898.727594,80.961785,0.651066,-0.000724,0.090085
9632.000000,9.632000,898.728584,80.962005,0.694306,-0.000773,0.090085
9633.000000,9.633000,898.542864,80.923045,0.650926,-0.000724,0.090060
9634.000000,9.634000,898.727474,80.923205,0.694056,-0.000772,0.090042
9635.000000,9.635000,898.728584,80.962005,0.694306,-0.000773,0.090085
9636.000000,9.636000,898.635724,80.942525,0.672616,-0.000748,0.090073
9637.000000,9.637000,898.635724,80.942525,0.672616,-0.000748,0.090073
9638.000000,9.638000,898.727474,80.923205,0.694056,-0.000772,0.090042
9639.000000,9.639000,898.912084,80.923365,0.737186,-0.000820,0.090024
9640.000000,9.640000,898.820164,80.942795,0.672826,-0.000749,0.090054
9641.000000,9.641000,898.728584,80.962005,0.694306,-0.000773,0.090085
9642.000000,9.642000,898.820334,80.942685,0.715746,-0.000796,0.090054
9643.000000,9.643000,898.820334,80.942685,0.715746,-0.000796,0.090054
9644.000000,9.644000,898.913194,80.962165,0.737436,-0.000820,0.090067
9645.000000,9.645000,898.912084,80.923365,0.737186,-0.000820,0.090024
9646.000000,9.646000,898.820334,80.942685,0.715746,-0.000796,0.090054
9647.000000,9.647000,898.820334,80.942685,0.715746,-0.000796,0.090054
9648.000000,9.648000,898.820334,80.942685,0.715746,-0.000796,0.090054
9649.000000,9.649000,898.820334,80.942685,0.715746,-0.000796,0.090054
9650.000000,9.650000,898.728464,80.923425,0.737296,-0.000820,0.090042
9651.000000,9.651000,898.821324,80.942905,0.758986,-0.000844,0.090054
9652.000000,9.652000,898.912084,80.923365,0.737186,-0.000820,0.090024
9653.000000,9.653000,898.913194,80.962165,0.737436,-0.000820,0.090067
9654.000000,9.654000,898.913194,80.962165,0.737436,-0.000820,0.090067
9655.000000,9.655000,898.913194,80.962165,0.737436,-0.000820,0.090067
9656.000000,9.656000,898.913194,80.962165,0.737436,-0.000820,0.090067
9657.000000,9.657000,899.096524,80.923635,0.737396,-0.000820,0.090006
9658.000000,9.658000,899.004944,80.942845,0.758876,-0.000844,0.090036
9659.000000,9.659000,899.097804,80.962325,0.780566,-0.000868,0.090048
9660.000000,9.660000,899.097804,80.962325,0.780566,-0.000868,0.090048
9661.000000,9.661000,898.913194,80.962165,0.737436,-0.000820,0.090067
9662.000000,9.662000,899.005234,80.981315,0.758806,-0.000844,0.090079
9663.000000,9.663000,899.097804,80.962325,0.780566,-0.000868,0.090048
9664.000000,9.664000,899.189384,80.943115,0.759086,-0.000844,0.090018
9665.000000,9.665000,899.189554,80.943005,0.802006,-0.000892,0.090018
9666.000000,9.666000,899.189384,80.943115,0.759086,-0.000844,0.090018
9667.000000,9.667000,899.281254,80.962375,0.737536,-0.000820,0.090030
9668.000000,9.668000,899.189384,80.943115,0.759086,-0.000844,0.090018
